Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,-9.207918167,51.84402466,-3.868319988,-0.009273529,0.05180326,-0.003907984,-0.055923048,1.064541459,0.848794699,-1.223291039,0.793438017,-1.636204362,TRUE
6.3861E+17,-8.301480293,51.87933731,-3.009508848,-0.008431385,0.05182416,-0.0031353,-0.050166264,1.06005311,0.852054596,-1.242466569,0.797273159,-1.608080268,TRUE
6.3861E+17,-5.983837605,53.66288757,-3.056577206,-0.006326027,0.05332566,-0.003007542,-0.036185503,1.069845796,0.863464236,-1.252693534,0.7985515,-1.594018102,TRUE
6.3861E+17,-3.437586784,56.79225159,-4.454179287,-0.003779451,0.05638271,-0.004248714,-0.020971144,1.093919396,0.879356205,-1.260363817,0.802386642,-1.583791256,TRUE
6.3861E+17,-1.802570462,59.65728378,-5.997604847,-0.001937608,0.05947708,-0.005871729,-0.01110237,1.11717689,0.893618226,-1.271869063,0.804943383,-1.55055356,TRUE
6.3861E+17,-1.328960419,60.1444664,-6.75783062,-0.00132924,0.06018685,-0.006723827,-0.008223978,1.124113321,0.8944332,-1.291044593,0.804943383,-1.517315984,TRUE
6.3861E+17,-2.936351061,56.90916443,-6.073369503,-0.002731485,0.05740336,-0.00634744,-0.018092752,1.104120016,0.87446636,-1.298714876,0.804943383,-1.494305372,TRUE
6.3861E+17,-5.367179394,53.07853317,-3.186415672,-0.004879676,0.05366498,-0.003579438,-0.032484714,1.067805648,0.858981848,-1.282096028,0.7998299,-1.482800007,TRUE
6.3861E+17,-7.346447468,50.17855453,0.089693114,-0.007057154,0.0504138,-0.000190011,-0.043587081,1.033939481,0.852462113,-1.274425864,0.802386642,-1.485356808,TRUE
6.3861E+17,-8.154663086,49.41081619,1.01863122,-0.008152941,0.04936996,0.000982853,-0.048110269,1.024554849,0.851239622,-1.275704145,0.808778465,-1.499418855,TRUE
6.3861E+17,-7.218287468,51.02932358,0.337937385,-0.007365664,0.05084948,0.000530288,-0.042764686,1.036795616,0.858981848,-1.273147464,0.810056806,-1.508367419,TRUE
6.3861E+17,-2.427899122,53.92878342,-4.349759579,-0.002977554,0.05368629,-0.003796279,-0.01480316,1.079230428,0.860204339,-1.270590663,0.808778465,-1.519872785,TRUE
6.3861E+17,0.066582561,53.77845764,-6.426996231,-0.000534,0.05392333,-0.00602044,0.000411199,1.090655208,0.851647139,-1.248858452,0.801108241,-1.541604996,TRUE
6.3861E+17,0.997250676,51.75852966,-6.670247078,0.000931058,0.05220941,-0.006619534,0.006167983,1.08167851,0.836977601,-1.223291039,0.794716418,-1.559502244,TRUE
6.3861E+17,2.392965555,42.89416122,-6.709459305,0.002393839,0.04347016,-0.006650478,0.01480316,1.034347534,0.777077079,-1.206672192,0.812613547,-1.619585514,TRUE
6.3861E+17,2.521940947,35.0655098,-2.602217436,0.002583693,0.03598579,-0.003013059,0.015214359,0.968655169,0.743255675,-1.158094168,0.808778465,-1.697566032,TRUE
6.3861E+17,4.488451004,25.748703,-0.458866835,0.004280786,0.02691283,-0.000475064,0.026727928,0.90377897,0.695579708,-1.114629626,0.815170288,-1.790886998,TRUE
6.3861E+17,9.339161873,18.40825844,-0.285579771,0.008998896,0.01895513,-0.000167812,0.055511851,0.85807997,0.654016078,-1.055824637,0.815170288,-1.914888859,TRUE
6.3861E+17,16.58564568,13.06832314,-2.915753365,0.01546735,0.01362222,-0.00239026,0.099921331,0.834414423,0.612859905,-0.976565778,0.813891947,-2.096417427,TRUE
6.3861E+17,22.6906414,10.62676239,-4.671803951,0.02223221,0.01075502,-0.004512886,0.137751624,0.823397696,0.593708038,-0.892193377,0.811335206,-2.265161991,TRUE
6.3861E+17,28.02134705,7.309529781,-4.533776283,0.02731752,0.007634634,-0.004599686,0.169413939,0.798100054,0.580260992,-0.801429152,0.810056806,-2.387885571,TRUE
6.3861E+17,30.63637733,2.989586353,-2.414528608,0.03046068,0.003294721,-0.002602815,0.182572305,0.759745538,0.570888817,-0.73623234,0.812613547,-2.450525522,TRUE
6.3861E+17,31.39907074,-2.222509146,1.716438413,0.03130224,-0.001604747,0.001191939,0.182572305,0.709150255,0.568036377,-0.690211058,0.81900543,-2.464587688,TRUE
6.3861E+17,32.02957916,-7.451760292,5.934120178,0.03195329,-0.006821407,0.005518985,0.18174991,0.658554971,0.568036377,-0.665922046,0.822840512,-2.46842289,TRUE
6.3861E+17,35.03898621,-13.71187019,5.00888586,0.03478644,-0.01310665,0.005229156,0.199431464,0.619792461,0.537882388,-0.660808563,0.831789136,-2.487598419,TRUE
6.3861E+17,39.74730682,-18.96016884,2.781570196,0.0392813,-0.01845845,0.003011933,0.228215382,0.590006471,0.508135855,-0.626292586,0.827953994,-2.488876581,TRUE
6.3861E+17,46.43407059,-22.6858654,-1.474968076,0.04523625,-0.02222751,-0.00071952,0.271391273,0.574093461,0.477166861,-0.563652456,0.824118912,-2.473536253,TRUE
6.3861E+17,51.4593277,-25.37324524,-4.251596451,0.05073712,-0.02497642,-0.00395391,0.303875983,0.56022054,0.458422482,-0.493342161,0.81900543,-2.472257853,TRUE
6.3861E+17,54.3366394,-28.6847229,-4.786653042,0.05404363,-0.0282403,-0.004769875,0.320735127,0.536554992,0.447827846,-0.437093914,0.812613547,-2.46842289,TRUE
6.3861E+17,54.57063293,-32.91498566,-2.258074284,0.05465101,-0.03269989,-0.002473597,0.317445546,0.4998326,0.448235333,-0.396186084,0.808778465,-2.46842289,TRUE
6.3861E+17,53.06298447,-37.41453934,2.088846445,0.05325647,-0.03707225,0.001724209,0.30181998,0.457397848,0.457200021,-0.380845666,0.815170288,-2.473536253,TRUE
6.3861E+17,53.503479,-40.39338303,4.253638744,0.05350348,-0.04039339,0.004253639,0.300586402,0.430060059,0.462497354,-0.384680748,0.821562171,-2.481206417,TRUE
6.3861E+17,54.74293137,-40.14424133,3.493173361,0.05446021,-0.04014424,0.003582982,0.308399171,0.432916254,0.460867405,-0.38979423,0.826675653,-2.488876581,TRUE
6.3861E+17,57.58909225,-38.61178589,1.03690362,0.0571469,-0.03878409,0.001337391,0.32772553,0.448013216,0.455977559,-0.373175442,0.821562171,-2.481206417,TRUE
6.3861E+17,62.44591522,-36.7701149,-2.760376692,0.06184122,-0.03708689,-0.002298966,0.360621423,0.466782451,0.449050307,-0.339937836,0.815170288,-2.472257853,TRUE
6.3861E+17,63.07676315,-38.4885025,-4.162057877,0.0631211,-0.03837079,-0.004046657,0.366789401,0.458621919,0.436010718,-0.314370453,0.817727029,-2.476093054,TRUE
6.3861E+17,60.759552,-41.07147598,-1.649612665,0.06115046,-0.04065105,-0.002066318,0.349519044,0.436180443,0.438048154,-0.290081441,0.813891947,-2.474814653,TRUE
6.3861E+17,57.82672119,-44.33785248,1.506626964,0.05800125,-0.04408821,0.001332871,0.328136712,0.407618582,0.441715539,-0.292638183,0.817727029,-2.477371454,TRUE
6.3861E+17,54.59361267,-43.51857758,4.745602608,0.05474822,-0.04361461,0.004492237,0.305520773,0.406394511,0.458422482,-0.304143488,0.812613547,-2.476093054,TRUE
6.3861E+17,53.02871323,-42.96562576,4.733294487,0.05305418,-0.04316515,0.004816411,0.297296792,0.411698848,0.456792533,-0.332267612,0.81900543,-2.485041618,TRUE
6.3861E+17,52.55090714,-39.63416672,2.421334982,0.05259944,-0.03985651,0.002579028,0.2985304,0.441892833,0.451087743,-0.350164801,0.821562171,-2.485041618,TRUE
6.3861E+17,51.96627808,-36.19020462,0.768849671,0.05207927,-0.03648132,0.000888677,0.298119187,0.470862716,0.450680256,-0.351443172,0.817727029,-2.479928017,TRUE
6.3861E+17,48.19748688,-33.72913361,0.28885448,0.04878766,-0.03396899,0.00025272,0.278381646,0.492488116,0.449050307,-0.355278254,0.816448689,-2.478649855,TRUE
6.3861E+17,42.6550827,-33.0837059,1.606889963,0.04285909,-0.03315517,0.001531863,0.245896935,0.497384459,0.450272769,-0.36934033,0.81900543,-2.479928017,TRUE
6.3861E+17,34.75959396,-32.86950302,4.72578907,0.03550226,-0.03284597,0.00437302,0.198197871,0.494528264,0.459644943,-0.407691419,0.822840512,-2.481206417,TRUE
6.3861E+17,26.12047195,-34.04534149,7.30632925,0.0267551,-0.03385269,0.007108359,0.147620395,0.483103514,0.462497354,-0.472888261,0.830510736,-2.490154982,TRUE
6.3861E+17,18.77290154,-35.46875381,7.939372063,0.01922094,-0.03534855,0.008013278,0.106089316,0.474534959,0.455570072,-0.547033668,0.838180959,-2.502938747,TRUE
6.3861E+17,13.22667789,-36.80994797,6.132229328,0.01367634,-0.03669506,0.006344518,0.075660594,0.472902864,0.435603231,-0.599446833,0.835624218,-2.502938747,TRUE
6.3861E+17,6.815161705,-36.97018051,2.424140692,0.007252353,-0.03698499,0.002781508,0.039886292,0.484327585,0.407894135,-0.645468116,0.831789136,-2.493990183,TRUE
6.3861E+17,2.028604269,-35.83419037,1.75881505,0.002730525,-0.03600434,0.001902058,0.011924768,0.494528264,0.406671673,-0.660808563,0.821562171,-2.481206417,TRUE
6.3861E+17,-5.445310116,-35.02625275,1.367690563,-0.00481651,-0.03509551,0.001362923,-0.032073513,0.501056671,0.407486647,-0.696602881,0.81900543,-2.481206417,TRUE
6.3861E+17,-13.39090061,-34.5876236,1.799327254,-0.01246661,-0.03467506,0.00167002,-0.078538992,0.501464725,0.414821416,-0.754129529,0.81900543,-2.481206417,TRUE
6.3861E+17,-20.75471115,-34.8778801,3.080714941,-0.01958361,-0.03475067,0.002839515,-0.120481275,0.493304193,0.427046031,-0.818047941,0.81900543,-2.44796896,TRUE
6.3861E+17,-26.32040405,-35.52634811,3.78269434,-0.02602229,-0.03545292,0.003726873,-0.151732385,0.484327585,0.43438077,-0.874296248,0.821562171,-2.416009665,TRUE
6.3861E+17,-31.0221405,-36.25479507,3.632814646,-0.03051824,-0.03615816,0.003672127,-0.178460315,0.477391154,0.436010718,-0.934379578,0.824118912,-2.401947498,TRUE
6.3861E+17,-34.19734573,-36.84455109,2.654586315,-0.03379919,-0.03672789,0.002859263,-0.197375461,0.474534959,0.43152836,-0.975287378,0.821562171,-2.395555735,TRUE
6.3861E+17,-36.56546021,-37.45877457,1.051055908,-0.03642613,-0.03745878,0.00108107,-0.21258983,0.473718911,0.422156185,-1.002133131,0.81900543,-2.395555735,TRUE
6.3861E+17,-39.00754166,-37.64041901,0.22549434,-0.03879956,-0.03764042,0.000273486,-0.227392986,0.473310888,0.419711262,-1.021308661,0.815170288,-2.395555735,TRUE
6.3861E+17,-41.87062073,-37.70099258,-0.053985558,-0.04143157,-0.03774549,-4.75E-05,-0.243840948,0.471678764,0.422156185,-1.039205909,0.813891947,-2.394277334,TRUE
6.3861E+17,-45.02088928,-37.42020035,1.251906157,-0.04466656,-0.03743776,0.001040142,-0.259466499,0.467190474,0.436825693,-1.055824637,0.811335206,-2.380215406,TRUE
6.3861E+17,-47.92362595,-37.38048935,2.51715827,-0.04782044,-0.03737902,0.002419291,-0.273447275,0.461070091,0.450272769,-1.08139205,0.813891947,-2.348256111,TRUE
6.3861E+17,-50.01473618,-38.06804657,2.648355484,-0.04985402,-0.0379214,0.0026206,-0.284549624,0.45413363,0.452717662,-1.110794544,0.815170288,-2.32268858,TRUE
6.3861E+17,-51.05923843,-38.86672592,2.050504208,-0.05109461,-0.038747,0.002168529,-0.291128814,0.44964534,0.448235333,-1.132526875,0.815170288,-2.321410418,TRUE
6.3861E+17,-51.48148727,-39.50930023,1.175386071,-0.05148149,-0.0395093,0.001175386,-0.294829607,0.447605193,0.441308051,-1.142753839,0.813891947,-2.330358982,TRUE
6.3861E+17,-51.84567261,-39.88758469,0.623791993,-0.05170669,-0.03988758,0.000666373,-0.297708005,0.446381122,0.43723318,-1.146588922,0.811335206,-2.331637383,TRUE
6.3861E+17,-52.42388153,-40.44109344,0.280324608,-0.05235454,-0.0404411,0.000301867,-0.301408798,0.443116903,0.43438077,-1.149145603,0.811335206,-2.331637383,TRUE
6.3861E+17,-53.22878265,-40.70028687,0.660485685,-0.05313757,-0.04067407,0.000613313,-0.30510959,0.439444661,0.437640667,-1.150424004,0.810056806,-2.331637383,TRUE
6.3861E+17,-54.93386078,-40.74217224,2.151151896,-0.0548048,-0.04071433,0.001990502,-0.311688751,0.432916254,0.450680256,-1.151702404,0.810056806,-2.330358982,TRUE
6.3861E+17,-56.46802902,-40.55856705,2.568351984,-0.05636719,-0.0406065,0.002498934,-0.319090337,0.43128413,0.457200021,-1.161929369,0.813891947,-2.335472345,TRUE
6.3861E+17,-58.05904388,-40.22166443,2.881113052,-0.05790264,-0.04024596,0.002882759,-0.326903105,0.430876106,0.463719815,-1.173434615,0.813891947,-2.336750746,TRUE
6.3861E+17,-59.36211014,-39.35938644,2.327581406,-0.05922927,-0.03940869,0.002398089,-0.334715903,0.43699652,0.465757251,-1.181104898,0.815170288,-2.336750746,TRUE
6.3861E+17,-60.68183136,-37.41960526,0.944462597,-0.06064426,-0.03761538,0.001058915,-0.344173461,0.452909559,0.466164738,-1.187496662,0.815170288,-2.335472345,TRUE
6.3861E+17,-60.95062637,-34.83562469,0.382580936,-0.06088996,-0.03500577,0.000431781,-0.346640676,0.471678764,0.471869558,-1.191331863,0.812613547,-2.335472345,TRUE
6.3861E+17,-60.77246857,-31.87906647,0.106125191,-0.06080169,-0.03238618,0.000187121,-0.346229464,0.492488116,0.480019271,-1.196445346,0.812613547,-2.334193945,TRUE
6.3861E+17,-59.67504501,-28.58057213,-0.7804721,-0.05980005,-0.02898425,-0.00064769,-0.342117488,0.518601835,0.484094143,-1.20283711,0.813891947,-2.335472345,TRUE
6.3861E+17,-57.27051544,-24.6419735,-2.14580822,-0.05765545,-0.02519874,-0.001917962,-0.331837505,0.552060008,0.485724092,-1.20411551,0.811335206,-2.334193945,TRUE
6.3861E+17,-54.16461945,-20.76440811,-3.035483837,-0.05459039,-0.02147758,-0.002886541,-0.316623151,0.58429414,0.489798963,-1.199002028,0.807500124,-2.331637383,TRUE
6.3861E+17,-51.21883011,-16.61203957,-2.876129389,-0.0514711,-0.01708032,-0.003024303,-0.30017519,0.614488065,0.502838552,-1.193888545,0.804943383,-2.329080582,TRUE
6.3861E+17,-47.91561127,-11.47980881,-1.4767735,-0.04836901,-0.01216036,-0.001707479,-0.279615253,0.646722198,0.528102696,-1.187496662,0.802386642,-2.321410418,TRUE
6.3861E+17,-44.16956329,-6.276142597,-1.123566866,-0.04517419,-0.007249845,-0.001222748,-0.258232892,0.683036566,0.548477054,-1.190053463,0.806221724,-2.284337521,TRUE
6.3861E+17,-39.52283859,-0.424651116,-1.304811239,-0.03994639,-0.000967005,-0.001354568,-0.232327372,0.725879371,0.569666326,-1.186218381,0.808778465,-2.254935026,TRUE
6.3861E+17,-35.78478622,4.424639702,-1.902060866,-0.03659157,0.003692182,-0.001818591,-0.211767435,0.762601733,0.586780787,-1.174713016,0.806221724,-2.238316298,TRUE
6.3861E+17,-31.50840187,10.19466782,-2.285161972,-0.0322786,0.009353776,-0.002329714,-0.187506691,0.804220438,0.611229956,-1.16320765,0.804943383,-2.216583967,TRUE
6.3861E+17,-27.42277336,16.04008102,-3.131699562,-0.02800277,0.0152766,-0.003006427,-0.164479554,0.847471297,0.636086643,-1.156815886,0.803664982,-2.175676107,TRUE
6.3861E+17,-22.88339996,22.04376221,-5.254067421,-0.02353449,0.02123335,-0.005009082,-0.139396429,0.897250533,0.657683492,-1.154259086,0.802386642,-2.12198472,TRUE
6.3861E+17,-18.03032303,29.39540482,-6.617151737,-0.01892539,0.0279081,-0.006452602,-0.111023702,0.951110065,0.693949759,-1.142753839,0.793438017,-2.068293095,TRUE
6.3861E+17,-14.47900486,36.60696411,-7.261390686,-0.0149616,0.03566028,-0.007099181,-0.089641355,0.99844116,0.735920906,-1.140197039,0.789602935,-2.020993471,TRUE
6.3861E+17,-11.52636337,45.09598923,-5.650234699,-0.01184225,0.04408288,-0.005929399,-0.070726208,1.038427711,0.797451377,-1.159372568,0.787046194,-1.916167259,TRUE
6.3861E+17,-8.895343781,52.33052826,-4.62685585,-0.009237077,0.05131304,-0.004554381,-0.054278255,1.07147789,0.849202216,-1.20283711,0.788324535,-1.808784246,TRUE
6.3861E+17,-6.147469521,58.62062073,-4.139741421,-0.006416682,0.05791571,-0.004172391,-0.037419099,1.100447774,0.893210769,-1.269312382,0.797273159,-1.69373095,TRUE
6.3861E+17,-5.007257462,61.70565033,-3.843833447,-0.0051445,0.06143721,-0.003785481,-0.030428719,1.113504648,0.915215015,-1.339622617,0.807500124,-1.604245067,TRUE
6.3861E+17,-4.123410702,62.26607132,-3.994692087,-0.00419224,0.06224222,-0.003947515,-0.025083132,1.11717689,0.918474913,-1.393314123,0.815170288,-1.535213113,TRUE
6.3861E+17,-3.223287582,60.43017578,-5.063794136,-0.003430032,0.06083841,-0.004814357,-0.019737547,1.115136743,0.902175486,-1.418881536,0.816448689,-1.491748571,TRUE
6.3861E+17,-2.800500631,57.15644455,-6.209592342,-0.002871342,0.0576894,-0.005974974,-0.017270353,1.106160164,0.875688851,-1.404819489,0.812613547,-1.475129843,TRUE
6.3861E+17,-2.530689955,54.47052383,-6.404807568,-0.002532257,0.05507252,-0.006304514,-0.015625557,1.093919396,0.856536925,-1.369025111,0.801108241,-1.484078407,TRUE
6.3861E+17,-2.815238237,53.26167679,-5.356322765,-0.002747406,0.05328723,-0.005403209,-0.017270353,1.08167851,0.852054596,-1.334509134,0.794716418,-1.524986267,TRUE
6.3861E+17,-4.155113697,54.06131363,-2.731042385,-0.00394235,0.05389123,-0.003080447,-0.025083132,1.070253849,0.867131591,-1.324282169,0.792159677,-1.551831961,TRUE
6.3861E+17,-5.204209805,54.36533737,-1.875444531,-0.005063724,0.05430841,-0.001988721,-0.031251114,1.066581607,0.872428954,-1.344736099,0.803664982,-1.56972909,TRUE
6.3861E+17,-5.6370368,54.73409271,-1.23307085,-0.005634261,0.05471869,-0.001315357,-0.03371831,1.064541459,0.877318799,-1.361354947,0.807500124,-1.576120973,TRUE
6.3861E+17,-5.480316639,54.44860077,-1.814425588,-0.005551544,0.05446396,-0.00173421,-0.032895911,1.066581607,0.873243928,-1.372860312,0.811335206,-1.581234455,TRUE
6.3861E+17,-3.858879328,53.28360748,-3.740509748,-0.004208193,0.05353486,-0.003321927,-0.023438336,1.072293997,0.858166873,-1.36646843,0.808778465,-1.581234455,TRUE
6.3861E+17,-1.871283174,51.12232971,-5.828675747,-0.00214099,0.05132406,-0.005649993,-0.011513568,1.073518038,0.83575511,-1.334509134,0.802386642,-1.601688385,TRUE
6.3861E+17,-0.468671829,49.09251022,-5.526277065,-0.000802757,0.0494109,-0.005665116,-0.002878392,1.06127727,0.823123038,-1.28593111,0.789602935,-1.642596245,TRUE
6.3861E+17,1.721454501,41.6857872,-7.339680195,0.001456564,0.04248352,-0.007343636,0.010691172,1.031083226,0.766482413,-1.273147464,0.812613547,-1.716741562,TRUE
6.3861E+17,3.493536711,35.8370018,-4.990707397,0.003419986,0.03641608,-0.005293359,0.021382343,0.985384285,0.737958312,-1.199002028,0.806221724,-1.824124694,TRUE
6.3861E+17,5.837769985,30.93259621,-3.338001966,0.005553742,0.03158889,-0.003702451,0.035363104,0.94825387,0.714324117,-1.155537486,0.807500124,-1.891878247,TRUE
6.3861E+17,9.088603973,24.70848274,-2.330033541,0.008328378,0.02579078,-0.002473786,0.054689452,0.905819118,0.681317687,-1.105681062,0.812613547,-1.99798286,TRUE
6.3861E+17,14.14216709,18.92071533,-1.795513868,0.01359864,0.01943092,-0.001695387,0.08470697,0.866648555,0.651163697,-1.039205909,0.815170288,-2.118149519,TRUE
6.3861E+17,19.46512604,12.15820026,-1.835423827,0.01897566,0.01274742,-0.001868658,0.116369285,0.822581649,0.61489737,-0.962503731,0.816448689,-2.279224157,TRUE
6.3861E+17,24.49279976,5.938557148,-1.27919817,0.02370784,0.006828301,-0.001374537,0.145564407,0.778106749,0.587188244,-0.880688071,0.815170288,-2.432628393,TRUE
6.3861E+17,28.53304482,0.887196779,0.970257878,0.02811889,0.001330677,0.00063209,0.166946754,0.734039903,0.576593637,-0.800150812,0.817727029,-2.478649855,TRUE
6.3861E+17,30.68011475,-4.024404049,4.172086716,0.03022323,-0.003312088,0.003653634,0.17599313,0.688340902,0.572518766,-0.745180905,0.821562171,-2.487598419,TRUE
6.3861E+17,33.89875031,-8.665320396,4.862490654,0.03337065,-0.007931898,0.00480686,0.193263471,0.653658628,0.558256745,-0.711943328,0.826675653,-2.487598419,TRUE
6.3861E+17,38.77110291,-13.93943119,4.03801012,0.03819915,-0.01325807,0.004143555,0.221225008,0.618976355,0.535844982,-0.676148951,0.831789136,-2.490154982,TRUE
6.3861E+17,44.1967659,-20.91038322,2.677030087,0.04325052,-0.01976456,0.00308339,0.252887309,0.573685408,0.506098449,-0.621179104,0.827953994,-2.490154982,TRUE
6.3861E+17,51.43034363,-28.00392151,0.010511113,0.05047418,-0.02712317,0.00035023,0.296474397,0.528802514,0.474314481,-0.558538973,0.826675653,-2.486320019,TRUE
6.3861E+17,56.59987259,-34.38282776,-0.742742538,0.05586671,-0.03354116,-0.000641993,0.325669527,0.483103514,0.456792533,-0.485671937,0.822840512,-2.482484818,TRUE
6.3861E+17,61.12392426,-41.17037964,-0.64991188,0.06073447,-0.04062993,-0.000647571,0.349519044,0.432100177,0.444975436,-0.424310207,0.820283771,-2.481206417,TRUE
6.3861E+17,63.1476326,-46.49383163,0.571481168,0.06273872,-0.04558939,0.000322949,0.357743025,0.390073448,0.441715539,-0.375732183,0.820283771,-2.482484818,TRUE
6.3861E+17,63.25538254,-48.36175156,2.140995741,0.06321764,-0.04823323,0.002039263,0.35527584,0.372528315,0.447012872,-0.343772948,0.81900543,-2.481206417,TRUE
6.3861E+17,62.27181244,-47.62266922,2.937131166,0.06231936,-0.04789625,0.002848646,0.348696649,0.376200527,0.451902688,-0.3284325,0.821562171,-2.483763218,TRUE
6.3861E+17,61.39893341,-44.18199539,2.062122345,0.06158401,-0.04498389,0.002355656,0.345818281,0.403130293,0.453940123,-0.322040677,0.822840512,-2.486320019,TRUE
6.3861E+17,60.31758499,-39.16283798,-0.723046482,0.06029695,-0.0393356,-0.000563851,0.345407069,0.446789145,0.449050307,-0.319483936,0.825397253,-2.487598419,TRUE
