Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.39E+17,16.95522118,-31.36808014,-1.986663342,0.01702136,-0.03143628,-0.002015808,0.101566128,0.534106851,0.40422675,-1.195166945,0.784489453,0.289019883,FALSE
6.39E+17,16.89130211,-31.23165512,-1.935467958,0.01688626,-0.03125306,-0.001985159,0.101154923,0.534922898,0.405041724,-1.196445346,0.784489453,0.289019883,FALSE
6.39E+17,16.55350685,-31.09519196,-1.856955409,0.01662197,-0.03109519,-0.001863776,0.099098936,0.535738945,0.405856699,-1.200280428,0.784489453,0.295411736,FALSE
6.39E+17,16.55569649,-31.02694702,-1.834928989,0.0165557,-0.03102695,-0.001834929,0.099098936,0.536146998,0.406264186,-1.20539391,0.784489453,0.30308193,FALSE
6.39E+17,16.4954319,-31.16732597,-1.745243669,0.0164927,-0.03112052,-0.001772855,0.098687731,0.534922898,0.406264186,-1.209228992,0.784489453,0.308195412,FALSE
6.39E+17,16.29259491,-31.21413994,-1.697425842,0.0162926,-0.03121414,-0.001697426,0.097454138,0.534514844,0.406264186,-1.211785674,0.785767794,0.312030524,FALSE
6.39E+17,15.94992352,-31.21413994,-1.664280534,0.01601846,-0.03121414,-0.001670853,0.095398143,0.534514844,0.406264186,-1.215620875,0.784489453,0.315865636,FALSE
6.39E+17,15.40965652,-30.94089127,-1.524522185,0.01547365,-0.03096244,-0.001580544,0.092108548,0.536146998,0.407894135,-1.22456944,0.785767794,0.319700748,FALSE
6.39E+17,14.87389946,-30.34728241,-1.327476501,0.01494312,-0.03046236,-0.001327552,0.08881896,0.539819241,0.411154032,-1.239909887,0.785767794,0.326092601,FALSE
6.39E+17,14.57661533,-29.81284142,-1.561224937,0.01465012,-0.02990596,-0.001511137,0.087174162,0.54430753,0.411561519,-1.255250335,0.787046194,0.331206053,FALSE
6.39E+17,14.22173691,-29.16798973,-1.671434283,0.0142927,-0.02921441,-0.001649007,0.085118167,0.549203813,0.413191468,-1.264198899,0.785767794,0.336319536,FALSE
6.39E+17,13.74522686,-28.20773888,-1.590979934,0.01374586,-0.02832222,-0.001583314,0.082239777,0.55573225,0.417266339,-1.270590663,0.785767794,0.338876277,FALSE
6.39E+17,13.18691349,-27.20082283,-1.668904066,0.01332302,-0.02738323,-0.001691946,0.078950189,0.563076735,0.420526236,-1.276982546,0.785767794,0.342711389,FALSE
6.39E+17,12.71593475,-26.38085175,-1.515539765,0.01278144,-0.02651732,-0.001561172,0.076071791,0.568381071,0.424601108,-1.283374429,0.785767794,0.346546501,FALSE
6.39E+17,12.04560757,-25.92620659,-1.24547863,0.01218157,-0.02599454,-0.001275443,0.071959808,0.570829213,0.427860975,-1.294879675,0.787046194,0.350381613,FALSE
6.39E+17,11.09525204,-25.60752678,-1.000568509,0.01116274,-0.02567593,-0.001025025,0.066203021,0.572461367,0.430305898,-1.308941841,0.787046194,0.352938354,FALSE
6.39E+17,9.65773201,-25.42525101,-0.772749603,0.009861547,-0.02544799,-0.000834058,0.057567846,0.573277414,0.431935847,-1.323003888,0.789602935,0.355495095,FALSE
6.39E+17,7.620574474,-24.99037552,0.013047231,0.007894259,-0.02508213,-6.85E-05,0.045231879,0.574093461,0.438048154,-1.342179418,0.789602935,0.358051836,FALSE
6.39E+17,4.299461365,-24.39464569,0.257281333,0.004646108,-0.02439465,0.000248085,0.025494331,0.577765703,0.441308051,-1.379252076,0.792159677,0.361886919,FALSE
6.39E+17,2.912195683,-24.34907341,0.257216573,0.003189516,-0.02434907,0.000252199,0.017270353,0.578173697,0.441308051,-1.392035842,0.793438017,0.361886919,FALSE
6.39E+17,0.554921567,-24.14270973,0.339517713,0.000832285,-0.02421151,0.00031905,0.003289591,0.579397798,0.442530513,-1.415046453,0.793438017,0.361886919,FALSE
6.39E+17,-2.153612375,-23.65951538,0.589176118,-0.001736297,-0.02368296,0.000544955,-0.012747166,0.581845939,0.446197897,-1.434221983,0.793438017,0.361886919,FALSE
6.39E+17,-5.003273964,-23.26949692,0.594058275,-0.004725389,-0.0232695,0.000602059,-0.02960632,0.58429414,0.448235333,-1.454675913,0.794716418,0.361886919,FALSE
6.39E+17,-8.144670486,-22.8062458,0.811094224,-0.007864155,-0.02282999,0.000775436,-0.048110269,0.586334229,0.452310175,-1.480243325,0.795994759,0.359330207,FALSE
6.39E+17,-11.45387459,-22.08269501,1.238961935,-0.01095701,-0.02226938,0.00113703,-0.067436621,0.589190423,0.459237456,-1.499418855,0.795994759,0.359330207,FALSE
6.39E+17,-14.78282738,-21.16973305,1.604014754,-0.01428647,-0.02133328,0.001561356,-0.086762965,0.593270719,0.466979712,-1.518594384,0.797273159,0.358051836,FALSE
6.39E+17,-17.9507637,-20.37927437,1.545832396,-0.01759959,-0.02044895,0.001564682,-0.105266914,0.597759008,0.471869558,-1.541604996,0.797273159,0.356773466,FALSE
6.39E+17,-20.91922951,-19.67718697,1.511956215,-0.0204922,-0.01977189,0.001497724,-0.12253727,0.601431251,0.476759374,-1.564615607,0.797273159,0.356773466,FALSE
6.39E+17,-24.04577827,-18.89968491,2.012152672,-0.02382894,-0.01892504,0.001994091,-0.140218824,0.603471339,0.485724092,-1.59273982,0.797273159,0.358051836,FALSE
6.39E+17,-26.59342957,-18.31258583,1.819786549,-0.02645347,-0.01831259,0.001841599,-0.15502198,0.606735587,0.489391476,-1.618307233,0.7985515,0.355495095,FALSE
6.39E+17,-28.57457924,-17.72598648,1.216733217,-0.02830592,-0.01781511,0.001325101,-0.166946754,0.61163187,0.49020645,-1.637482762,0.7985515,0.356773466,FALSE
6.39E+17,-29.95208931,-17.40773392,0.885486364,-0.0298825,-0.01740773,0.000897788,-0.175170735,0.614080071,0.491021425,-1.643874526,0.797273159,0.358051836,FALSE
6.39E+17,-31.0765152,-17.31198692,0.748158336,-0.03093744,-0.01731199,0.000773659,-0.18174991,0.614488065,0.491836399,-1.650266409,0.795994759,0.359330207,FALSE
6.39E+17,-31.9812851,-17.29109764,0.96735692,-0.03183624,-0.01724661,0.000962816,-0.186684296,0.613264024,0.494281322,-1.664328456,0.794716418,0.360608548,FALSE
6.39E+17,-32.49521255,-17.3988533,1.013756394,-0.03242557,-0.01739885,0.001027104,-0.189562693,0.612039924,0.494688809,-1.679668903,0.794716418,0.359330207,FALSE
6.39E+17,-32.63742065,-17.64915085,0.628246605,-0.03265559,-0.01759783,0.000722303,-0.190796286,0.61163187,0.491428912,-1.689895868,0.795994759,0.359330207,FALSE
6.39E+17,-32.56149673,-17.92368507,0.235151857,-0.0325706,-0.01789821,0.000282277,-0.190796286,0.611223876,0.487761527,-1.69245255,0.794716418,0.359330207,FALSE
6.39E+17,-32.48308945,-17.94914246,0.20138745,-0.03248309,-0.01794914,0.000201388,-0.190385088,0.611223876,0.48735404,-1.686060786,0.793438017,0.361886919,FALSE
6.39E+17,-32.46809006,-17.9300251,0.123568639,-0.03246809,-0.01793003,0.000123569,-0.190385088,0.61163187,0.486946553,-1.677112222,0.793438017,0.361886919,FALSE
6.39E+17,-32.44757462,-17.68201637,0.017104506,-0.0324535,-0.01772651,4.79E-05,-0.190385088,0.613672018,0.48735404,-1.670720339,0.793438017,0.361886919,FALSE
6.39E+17,-31.94389725,-17.01622009,-0.367084444,-0.03203071,-0.01714915,-0.000287175,-0.187917888,0.619792461,0.48735404,-1.661771774,0.792159677,0.361886919,FALSE
6.39E+17,-31.05031776,-16.00097656,-0.943732202,-0.03121142,-0.01617705,-0.000843555,-0.1833947,0.629177034,0.48735404,-1.654101491,0.792159677,0.36444366,FALSE
6.39E+17,-30.55020332,-14.77328873,-0.954371691,-0.03055044,-0.01495582,-0.000953083,-0.180516317,0.637745619,0.492243886,-1.647709727,0.790881276,0.36444366,FALSE
6.39E+17,-30.52181816,-13.57452393,-1.109903336,-0.03053088,-0.01373078,-0.001060274,-0.180516317,0.646314144,0.496726245,-1.646431327,0.789602935,0.36444366,FALSE
6.39E+17,-30.23650742,-12.28503227,-1.508184433,-0.03024575,-0.01244043,-0.001457157,-0.17928271,0.656514823,0.499986142,-1.646431327,0.789602935,0.36572203,FALSE
6.39E+17,-30.18059349,-11.3260603,-1.425553083,-0.03017809,-0.01139524,-0.001439428,-0.178871512,0.662635207,0.504875958,-1.642596245,0.787046194,0.367000401,FALSE
6.39E+17,-30.20048141,-10.77244568,-1.315553665,-0.03019802,-0.01084167,-0.001329206,-0.178871512,0.665899456,0.508135855,-1.641317844,0.788324535,0.367000401,FALSE
6.39E+17,-30.19231415,-10.36737061,-1.360733628,-0.03018988,-0.01043657,-0.001374224,-0.178871512,0.668755651,0.509765804,-1.640039444,0.788324535,0.368278772,FALSE
6.39E+17,-30.20918655,-10.31430054,-1.267408967,-0.03020919,-0.0103143,-0.001267409,-0.178871512,0.668755651,0.510580778,-1.633647561,0.788324535,0.375948995,FALSE
6.39E+17,-30.02092171,-10.4424324,-1.13073504,-0.03008371,-0.01039971,-0.001176252,-0.17763792,0.66753155,0.510580778,-1.628534079,0.788324535,0.38617596,FALSE
6.39E+17,-29.65808678,-10.56474686,-1.176294923,-0.02973513,-0.01053824,-0.001141802,-0.175581932,0.667123497,0.509358346,-1.624698997,0.789602935,0.396402895,FALSE
6.39E+17,-29.10432434,-10.98333263,-1.506928205,-0.02911489,-0.01088795,-0.001446368,-0.172703534,0.665899456,0.504875958,-1.620863914,0.788324535,0.40662986,FALSE
6.39E+17,-27.84797096,-11.77007389,-1.841831803,-0.02791879,-0.01170122,-0.001839241,-0.165713146,0.662635207,0.497948706,-1.599131584,0.788324535,0.414300084,FALSE
6.39E+17,-26.81895638,-12.57904053,-1.244325995,-0.0269458,-0.01249282,-0.001331976,-0.159133971,0.655698776,0.496726245,-1.577399373,0.785767794,0.423248649,FALSE
6.39E+17,-25.45360374,-13.45972824,-0.964893997,-0.0256646,-0.01332162,-0.00096691,-0.15090999,0.649578393,0.49305886,-1.565894008,0.788324535,0.432197243,FALSE
6.39E+17,-23.43056297,-15.47296715,-1.851893663,-0.02358086,-0.01524222,-0.001776714,-0.139807627,0.64019376,0.476759374,-1.545440078,0.788324535,0.438589096,FALSE
6.39E+17,-21.96060181,-16.50082016,-1.89351368,-0.02209962,-0.01643234,-0.001895589,-0.131172448,0.634073377,0.470647097,-1.522429466,0.785767794,0.443702579,FALSE
6.39E+17,-20.76552391,-17.18961525,-1.433668733,-0.02089881,-0.01714561,-0.001482547,-0.123770863,0.628360987,0.469424635,-1.49047029,0.784489453,0.44753769,FALSE
6.39E+17,-19.61945343,-17.63498688,-1.703757644,-0.0197565,-0.01763499,-0.001719949,-0.117191687,0.626728892,0.464942276,-1.46873796,0.785767794,0.44625932,FALSE
6.39E+17,-18.60233116,-17.65308952,-2.107038736,-0.01874262,-0.01769711,-0.00209062,-0.111434899,0.628360987,0.461682379,-1.445727348,0.785767794,0.44753769,FALSE
6.39E+17,-18.09764481,-17.413414,-2.293642998,-0.01810112,-0.01745736,-0.00226175,-0.108556509,0.630809128,0.461274892,-1.421438336,0.783211052,0.450094402,FALSE
6.39E+17,-17.98234749,-17.09096146,-2.719238281,-0.01798583,-0.01713479,-0.002687183,-0.108145311,0.63448137,0.460052431,-1.399706006,0.783211052,0.450094402,FALSE
6.39E+17,-18.32116699,-16.6199379,-2.771736622,-0.01825663,-0.01666366,-0.002732026,-0.110201299,0.637745619,0.462089866,-1.380530477,0.780654311,0.450094402,FALSE
6.39E+17,-18.72413445,-16.2851181,-2.865950584,-0.01865973,-0.01632876,-0.002825977,-0.112668499,0.64019376,0.463312328,-1.370303512,0.780654311,0.44753769,FALSE
6.39E+17,-19.12488747,-16.19787216,-2.977259159,-0.01905689,-0.01619787,-0.002969409,-0.115135692,0.641009808,0.463312328,-1.361354947,0.780654311,0.441145837,FALSE
6.39E+17,-19.49141884,-16.32380867,-2.791279793,-0.01942334,-0.01632381,-0.002783279,-0.117191687,0.639377713,0.464127302,-1.353684664,0.780654311,0.433475614,FALSE
6.39E+17,-19.65804291,-16.85350418,-2.55031395,-0.01965044,-0.01676591,-0.002614441,-0.118014082,0.634889424,0.463312328,-1.3472929,0.77937597,0.42580539,FALSE
6.39E+17,-19.37523842,-17.91415787,-2.604373693,-0.01944356,-0.01773403,-0.002610886,-0.116369285,0.627952993,0.458014995,-1.339622617,0.780654311,0.415578455,FALSE
6.39E+17,-18.88715363,-19.15553284,-2.645124435,-0.01895366,-0.01904324,-0.002667179,-0.113490894,0.619792461,0.451902688,-1.329395652,0.780654311,0.407908231,FALSE
6.39E+17,-18.06188011,-20.67729378,-3.252145767,-0.01814244,-0.0205631,-0.003144149,-0.108967707,0.61163187,0.440900564,-1.315333605,0.780654311,0.396402895,FALSE
6.39E+17,-16.56950188,-22.16689873,-3.758664846,-0.01669862,-0.02207733,-0.003833824,-0.100332528,0.603471339,0.430305898,-1.293601394,0.780654311,0.38617596,FALSE
6.39E+17,-15.89326286,-21.97590065,-2.256411552,-0.01586984,-0.0220914,-0.002501215,-0.095398143,0.60020715,0.44008559,-1.279539347,0.776819229,0.379784107,FALSE
6.39E+17,-16.34946251,-20.83498383,0.316544533,-0.01624268,-0.02102783,-6.45E-05,-0.096631736,0.599391103,0.461274892,-1.297436476,0.780654311,0.372113883,FALSE
6.39E+17,-16.93115997,-21.02159691,-0.857272685,-0.0168996,-0.02089931,-0.000479725,-0.100743726,0.601839244,0.453532636,-1.348571301,0.792159677,0.374670625,FALSE
6.39E+17,-18.32964897,-21.47232628,-2.069601297,-0.01812451,-0.02147233,-0.002047117,-0.109790102,0.602247298,0.444975436,-1.356241465,0.790881276,0.378505737,FALSE
6.39E+17,-21.75463104,-20.0894413,0.835389197,-0.02094339,-0.02044073,-3.98E-06,-0.127882853,0.600615203,0.471462071,-1.363911629,0.785767794,0.374670625,FALSE
6.39E+17,-25.74476624,-19.1957531,2.366458893,-0.02539372,-0.01919575,0.002419029,-0.149676397,0.599391103,0.488169014,-1.436778784,0.792159677,0.368278772,FALSE
6.39E+17,-28.63659668,-21.66605949,-4.586025715,-0.02847853,-0.02121618,-0.003087989,-0.173114732,0.604287446,0.437640667,-1.496862054,0.7998299,0.352938354,FALSE
6.39E+17,-30.38929749,-24.05455208,-8.183395386,-0.03021271,-0.02398413,-0.008395939,-0.187506691,0.597759008,0.40707916,-1.4278301,0.781932712,0.253225535,FALSE
6.39E+17,-34.41635895,-21.27477837,5.609027386,-0.03397998,-0.0218862,0.003403305,-0.195319474,0.568789124,0.50895083,-1.398427606,0.767870665,0.153512731,FALSE
6.39E+17,-37.70521164,-19.53878975,20.19576454,-0.03761368,-0.01927011,0.01973803,-0.197375461,0.520233929,0.611637473,-1.680947304,0.7998299,0.191863805,FALSE
6.39E+17,-38.3953476,-27.36274338,4.356595039,-0.03858729,-0.02580545,0.007955716,-0.218757808,0.530026555,0.482464194,-1.899548411,0.807500124,0.280071288,FALSE
6.39E+17,-29.72852516,-42.73483276,-45.41159058,-0.03140705,-0.04109413,-0.03893625,-0.237261757,0.524722219,0.083127275,-1.668163538,0.808778465,0.078088939,FALSE
6.39E+17,-20.68464851,-50.13386536,-73.46810913,-0.02120382,-0.04996786,-0.07184959,-0.214645818,0.448829293,-0.173589319,-1.196445346,0.762757182,-0.529136479,FALSE
6.39E+17,-23.61905098,-54.6473999,-54.62641144,-0.02285109,-0.05403242,-0.0594491,-0.204777047,0.427203864,-0.039118718,-0.871739507,0.760200441,-0.993184566,FALSE
6.39E+17,-30.94498634,-54.27583694,-36.10413742,-0.03012498,-0.0545865,-0.03693188,-0.229860187,0.424755722,0.107576475,-0.733675599,0.760200441,-1.192610145,FALSE
6.39E+17,-43.53128052,-49.72385788,-23.28959274,-0.04144248,-0.05072119,-0.02579001,-0.291540027,0.439036638,0.232674882,-0.726005375,0.762757182,-1.259085417,FALSE
6.39E+17,-61.18349075,-39.03334808,4.128229618,-0.05870508,-0.04124251,-0.000894236,-0.340883881,0.43128413,0.482464194,-0.908812165,0.765313923,-1.080113649,FALSE
6.39E+17,-66.54781342,-27.64711761,29.7902813,-0.06682988,-0.02833706,0.02821686,-0.324024737,0.392929643,0.699247122,-1.389479041,0.790881276,-0.692767799,FALSE
6.39E+17,-63.37317276,-26.61917496,24.5334549,-0.06386215,-0.02590192,0.02737782,-0.317445546,0.428427935,0.659720898,-1.85480547,0.806221724,-0.292638183,FALSE
6.39E+17,-53.62401581,-36.63580322,-16.19001579,-0.05575306,-0.03488,-0.009941045,-0.338827878,0.513297498,0.345548689,-1.885486364,0.807500124,-0.129006892,FALSE
6.39E+17,-29.37487221,-46.62216187,-39.71853256,-0.02944806,-0.04699303,-0.0398849,-0.224514589,0.488815874,0.106761508,-1.229682922,0.764035523,-0.875574589,FALSE
6.39E+17,-30.09387016,-44.60773087,-35.56418228,-0.02969909,-0.04509723,-0.03680433,-0.222869799,0.500648677,0.144250274,-1.129970074,0.762757182,-1.008525014,FALSE
6.39E+17,-34.12527847,-39.29046249,-26.97496414,-0.03315644,-0.0405703,-0.02948755,-0.23685056,0.528394461,0.229007497,-1.008525014,0.761478782,-1.089062214,FALSE
6.39E+17,-40.32120514,-29.05745506,-6.848768234,-0.03959137,-0.0304833,-0.01004903,-0.244663343,0.552468061,0.408301622,-1.026422143,0.766592264,-0.913925648,FALSE
6.39E+17,-42.49265289,-18.53379822,19.86196709,-0.04272955,-0.01947958,0.01735327,-0.222047403,0.523498178,0.619787216,-1.262920499,0.767870665,-0.589219868,FALSE
6.39E+17,-38.27032471,-18.26611519,23.0216198,-0.03877356,-0.0177613,0.02471222,-0.197375461,0.515337646,0.635271668,-1.742308974,0.807500124,-0.242781773,FALSE
6.39E+17,-28.54234123,-33.91376114,-15.51704311,-0.02944596,-0.03259961,-0.01245531,-0.184628308,0.547571719,0.317432106,-1.812619328,0.808778465,-0.044634517,FALSE
6.39E+17,-11.64333153,-52.69046783,-29.87389755,-0.01259572,-0.05149277,-0.02821422,-0.083884574,0.434140325,0.135285571,-1.394592524,0.764035523,-0.279854476,FALSE
6.39E+17,-10.36656761,-57.21573257,-26.97046852,-0.009962995,-0.0572703,-0.02771788,-0.073193401,0.396193832,0.140990376,-1.059659719,0.75892204,-0.584106386,FALSE
6.39E+17,-16.39252281,-53.62856674,-11.97155094,-0.01562643,-0.05433289,-0.0137644,-0.104444519,0.399458051,0.260791451,-0.907533824,0.765313923,-0.679984093,FALSE
6.39E+17,-24.95129013,-42.96933746,17.24294472,-0.02410577,-0.0445125,0.01321477,-0.133639634,0.390073448,0.499986142,-1.003411531,0.766592264,-0.497177273,FALSE
6.39E+17,-24.07318878,-50.6544342,-0.291178644,-0.02463036,-0.04914572,0.003096235,-0.142274812,0.392113566,0.356550813,-1.301271558,0.807500124,-0.260678947,FALSE
6.39E+17,-17.78118706,-60.88746262,-21.98456955,-0.01804125,-0.0605014,-0.02135871,-0.120892473,0.361511588,0.171144396,-1.239909887,0.802386642,-0.250451982,FALSE
6.39E+17,-18.0079422,-60.84550476,-19.09283447,-0.01764534,-0.06126413,-0.01952587,-0.120070077,0.357839346,0.191926211,-1.043040991,0.766592264,-0.351443172,FALSE
6.39E+17,-23.02919388,-55.79106522,-9.442027092,-0.02221625,-0.05657508,-0.01094992,-0.143919617,0.377016604,0.277905911,-0.984236002,0.766592264,-0.402577937,FALSE
6.39E+17,-27.26054955,-50.48529053,3.311294556,-0.02685715,-0.05091876,0.002128488,-0.157489181,0.38232094,0.385074884,-1.06221652,0.764035523,-0.338659465,FALSE
6.39E+17,-28.85190201,-51.42390823,2.007302284,-0.0288941,-0.05132407,0.002256435,-0.167769149,0.378648698,0.375295222,-1.241188169,0.797273159,-0.260678947,FALSE
6.39E+17,-29.06838608,-49.98252487,-1.307240725,-0.02912334,-0.0503271,-0.000991466,-0.172292337,0.397417933,0.3569583,-1.321725488,0.801108241,-0.198038846,FALSE
6.39E+17,-29.13580132,-47.13700485,-0.100737579,-0.02908654,-0.04742482,-0.000385228,-0.171469942,0.414147019,0.373665273,-1.324282169,0.789602935,-0.177584931,FALSE
6.39E+17,-29.50199318,-45.56032944,1.598216176,-0.02946761,-0.04564288,0.00140011,-0.171881139,0.420267403,0.390372217,-1.3472929,0.792159677,-0.177584931,FALSE
6.39E+17,-29.27163506,-45.14598846,1.932792783,-0.02941167,-0.04514599,0.001908662,-0.170236334,0.422307551,0.393632114,-1.371581912,0.797273159,-0.181420043,FALSE
6.39E+17,-28.35908699,-44.85622787,2.075578213,-0.02849924,-0.04485623,0.002052198,-0.164890751,0.424347669,0.394447088,-1.389479041,0.7985515,-0.18525514,FALSE
6.39E+17,-27.4254303,-44.67883682,2.08657527,-0.0275035,-0.04465796,0.002124813,-0.159545168,0.425979793,0.394039601,-1.395870924,0.7998299,-0.195482105,FALSE
6.39E+17,-25.51185608,-46.72797394,-0.116420776,-0.02586712,-0.04629143,0.000353925,-0.150498793,0.418635309,0.370812863,-1.384365559,0.801108241,-0.203152314,FALSE
6.39E+17,-23.97822571,-47.63152313,0.032317795,-0.02417561,-0.0476012,-6.92E-05,-0.141452417,0.412514925,0.367552966,-1.340901017,0.794716418,-0.218492746,FALSE
6.39E+17,-23.76841927,-47.46249008,0.047086526,-0.02370526,-0.04756215,0.000100129,-0.140218824,0.413738996,0.367960453,-1.317890406,0.793438017,-0.228719696,FALSE
6.39E+17,-23.78799057,-45.57587051,-0.810007095,-0.02380387,-0.04582336,-0.000698158,-0.141041219,0.429244012,0.367960453,-1.317890406,0.794716418,-0.23638992,FALSE
6.39E+17,-23.60237503,-44.19469833,-1.129310608,-0.02360238,-0.0441947,-0.001129311,-0.140218824,0.439852685,0.369997889,-1.330674052,0.790881276,-0.23638992,FALSE
6.39E+17,-23.638937,-43.85979843,-0.870280266,-0.02363186,-0.04387958,-0.000920393,-0.140218824,0.441484809,0.372850299,-1.351127982,0.788324535,-0.237668291,FALSE
6.39E+17,-23.64483833,-44.07643127,-0.828469932,-0.0236416,-0.04402721,-0.000851421,-0.140218824,0.439852685,0.372442812,-1.386922359,0.789602935,-0.231276438,FALSE
6.39E+17,-24.03352547,-45.00362015,-0.568066657,-0.02395808,-0.04490484,-0.000603392,-0.142274812,0.4325082,0.371627837,-1.423995018,0.789602935,-0.196760476,FALSE
6.39E+17,-25.30239677,-46.62360764,-1.033569932,-0.02510442,-0.04648554,-0.000946202,-0.150087595,0.421899527,0.364700556,-1.464902878,0.789602935,-0.157131016,FALSE
